#n        #time_in_micro        

1000        242
1142        279
1305        324
1491        376
1704        448
1947        504
2225        597
2542        737
2905        855
3320        995
3794        1149
4336        1266
4955        1486
5662        1744
6470        2052
7394        2404
8450        2862
9657        3348
