#n        #time_in_micro        

1000        32
1142        37
1305        42
1491        48
1704        55
1947        62
2225        78
2542        87
2905        99
3320        114
3794        122
4336        140
4955        160
5662        183
6470        211
7394        239
8450        274
9657        312
