#n        #time_in_micro        

1000        17
1142        20
1305        22
1491        26
1704        31
1947        33
2225        38
2542        43
2905        54
3320        61
3794        65
4336        74
4955        85
5662        97
6470        112
7394        128
8450        147
9657        168
