#n        #time_in_micro        

1000        55
1142        63
1305        73
1491        83
1704        94
1947        109
2225        124
2542        141
2905        161
3320        184
3794        211
4336        244
4955        277
5662        317
6470        365
7394        414
8450        476
9657        542
