#n        #time_in_micro        

1000        157
1142        182
1305        186
1491        189
1704        200
1947        210
2225        224
2542        240
2905        252
3320        274
3794        295
4336        303
4955        328
5662        345
6470        376
7394        387
8450        409
9657        438
